Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6
1737473513.171375,35.64453125,45.8984375,35.64453125,16.6015625,55.17578125,6317.2458758
1737473513.3281875,-30.2734375,-65.4296875,-15.13671875,10.25390625,-75.1953125,6317.4026819
1737473481.173125,18.5546875,78.125,61.5234375,17.08984375,-13.671875,6285.2470618
1737473513.6168437,0.0,47.8515625,44.921875,4.39453125,19.04296875,6317.69150645
1737473481.368125,111.328125,120.1171875,64.94140625,99.609375,211.9140625,6285.4419904
1737473481.457125,54.19921875,78.61328125,69.82421875,49.8046875,-23.92578125,6285.5317836
1737473514.0820937,-28.80859375,-36.1328125,2.44140625,3.41796875,-40.52734375,6318.15657755
1737473481.698125,-62.01171875,-83.49609375,-41.50390625,-48.828125,-65.4296875,6285.7718302
1737473481.743125,78.125,126.953125,99.12109375,74.70703125,22.4609375,6285.8168562
1737473514.5990312,-81.54296875,-90.33203125,-24.4140625,-13.671875,-36.62109375,6318.67279395
1737473514.74475,86.9140625,128.90625,70.80078125,57.12890625,110.3515625,6318.8192721
1737473482.073125,31.73828125,-12.20703125,23.4375,46.38671875,89.35546875,6286.1468328
1737473515.045375,117.67578125,198.73046875,117.67578125,63.4765625,110.83984375,6319.1198986
1737473515.2775626,-1.953125,-50.78125,0.9765625,-11.71875,17.08984375,6319.3520643
1737473515.421375,16.6015625,85.9375,66.40625,30.76171875,-6.34765625,6319.4959947
1737473515.49475,-46.38671875,-29.78515625,23.4375,16.11328125,-46.875,6319.5693426
1737473515.7230313,45.8984375,87.890625,83.0078125,62.98828125,13.18359375,6319.79755095
1737473515.88475,-9.27734375,-62.98828125,-14.6484375,26.85546875,-11.23046875,6319.9593324
1737473516.0275626,42.48046875,90.33203125,67.87109375,45.41015625,52.24609375,6320.1021712
1737473482.868125,102.05078125,145.99609375,93.26171875,119.140625,247.55859375,6286.9419049
1737473482.958125,46.875,79.1015625,30.76171875,24.4140625,-17.578125,6287.0318461
1737473516.4740312,20.99609375,40.52734375,25.390625,9.765625,51.26953125,6320.54774445
1737473516.7031875,-31.25,-95.21484375,-37.59765625,-1.953125,-26.85546875,6320.7778009
1737473483.289125,77.1484375,61.03515625,48.33984375,67.3828125,166.9921875,6287.3629188
1737473483.378125,79.58984375,135.25390625,96.6796875,54.6875,58.10546875,6287.4518829
1737473483.468125,-47.8515625,-63.96484375,-20.5078125,-45.41015625,-116.69921875,6287.5420306
1737473483.573125,25.87890625,27.83203125,34.1796875,41.015625,117.1875,6287.6470585
1737473483.663125,81.54296875,152.34375,127.44140625,84.47265625,158.203125,6287.7371737
1737473517.6752813,-33.69140625,-43.45703125,-51.7578125,-14.16015625,7.8125,6321.74925055
1737473483.903125,-34.1796875,-40.0390625,-0.9765625,-30.76171875,-76.171875,6287.9768581
1737473483.993125,9.27734375,-20.01953125,6.8359375,-4.39453125,89.35546875,6288.0668713
1737473518.12075,32.2265625,164.0625,118.65234375,23.92578125,82.03125,6322.1946154
1737473484.173125,-16.11328125,29.296875,14.16015625,-29.78515625,-126.953125,6288.2469823
1737473518.4252813,119.62890625,232.421875,116.2109375,70.3125,144.04296875,6322.49925425
1737473518.5830936,31.73828125,-39.0625,14.6484375,43.45703125,-28.3203125,6322.65689385
1737473518.8002813,-31.73828125,-24.4140625,25.87890625,10.7421875,-2.44140625,6322.87402565
1737473518.9401875,76.66015625,120.60546875,116.2109375,39.55078125,12.20703125,6323.0140268
1737473519.0990312,-65.91796875,-124.51171875,-13.671875,-6.8359375,-11.71875,6323.17305105
1737473484.788125,89.35546875,73.2421875,60.05859375,95.21484375,167.96875,6288.8620065
1737473484.878125,63.96484375,104.4921875,74.21875,58.10546875,14.6484375,6288.9526791
1737473484.968125,-59.08203125,-76.66015625,-32.2265625,-64.453125,-90.33203125,6289.041982
1737473485.073125,59.08203125,54.19921875,41.9921875,73.73046875,153.80859375,6289.146997
1737473519.8490312,145.5078125,229.4921875,110.83984375,75.1953125,106.4453125,6323.92313395
1737473485.299125,87.890625,153.80859375,103.515625,105.46875,95.21484375,6289.373096
1737473520.2289374,115.72265625,241.69921875,101.07421875,64.453125,81.54296875,6324.3028599
1737473520.37075,-11.23046875,-7.8125,-15.13671875,-3.41796875,12.20703125,6324.4446943
1737473520.5285625,37.59765625,104.00390625,54.6875,41.50390625,0.9765625,6324.6027071
1737473520.6752813,-39.0625,-27.83203125,-16.11328125,-8.7890625,1.953125,6324.74909365
1737473485.778125,-17.578125,-33.203125,1.953125,-16.6015625,3.41796875,6289.8520611
1737473485.868125,113.76953125,166.9921875,105.95703125,121.58203125,215.33203125,6289.942247
1737473521.2080936,-62.01171875,-101.07421875,-36.62109375,-9.765625,-26.85546875,6325.28197975
1737473521.3529375,81.0546875,124.51171875,56.640625,52.734375,101.5625,6325.4271827
1737473486.198125,-38.57421875,-71.77734375,-39.0625,-40.52734375,-54.19921875,6290.2720997
1737473486.288125,42.96875,115.72265625,93.26171875,47.36328125,191.89453125,6290.362003
1737473486.378125,50.78125,94.7265625,67.3828125,36.1328125,-7.32421875,6290.452085
1737473521.9580936,150.390625,211.9140625,110.83984375,63.96484375,127.9296875,6326.03206515
1737473486.618125,-28.80859375,-95.21484375,-57.6171875,-44.921875,-108.3984375,6290.6920864
1737473486.663125,88.8671875,121.09375,95.703125,81.54296875,33.69140625,6290.7371255
1737473522.4789374,-22.94921875,-104.00390625,-36.62109375,-2.44140625,-27.34375,6326.5529823
1737473522.62075,64.453125,130.37109375,79.58984375,49.31640625,43.9453125,6326.6949869
1737473522.7834687,-68.84765625,-112.3046875,-35.64453125,-26.3671875,-34.1796875,6326.85751295
1737473522.921375,-44.921875,-36.1328125,11.23046875,6.34765625,-43.9453125,6326.9953698
1737473523.1535625,145.01953125,213.37890625,101.07421875,70.80078125,107.91015625,6327.2275491
1737473487.323125,-30.76171875,-36.1328125,-4.8828125,-32.71484375,-111.81640625,6291.3973725
1737473487.413125,-9.27734375,-35.64453125,-13.18359375,-15.625,16.6015625,6291.4871229
1737473523.6029375,-66.40625,-68.84765625,-9.765625,-6.8359375,-76.171875,6327.676879
1737473523.74675,112.79296875,185.05859375,112.79296875,59.5703125,141.11328125,6327.8208761
1737473523.9035625,-78.125,-169.921875,-46.875,-13.671875,-30.76171875,6327.9779578
1737473524.0502813,130.859375,199.70703125,109.86328125,63.4765625,125.48828125,6328.12438705
1737473524.2080936,-80.56640625,-119.140625,-36.62109375,-22.94921875,-24.90234375,6328.28220735
1737473488.028125,34.1796875,81.0546875,72.265625,37.109375,-70.80078125,6292.1024467
1737473488.119125,-50.78125,-101.5625,-40.52734375,-59.08203125,-88.37890625,6292.1935083
1737473524.7289374,91.30859375,177.24609375,98.14453125,78.125,94.7265625,6328.803128
1737473524.87075,-0.9765625,-43.9453125,-5.859375,22.94921875,-20.99609375,6328.9448379
1737473525.0324688,103.02734375,193.84765625,109.86328125,63.96484375,68.359375,6329.10656265
1737473488.493125,68.84765625,23.4375,28.3203125,25.87890625,36.62109375,6292.5670995
1737473525.335125,125.9765625,183.10546875,99.12109375,68.84765625,111.81640625,6329.4092439
1737473525.4779375,-44.43359375,-81.54296875,-20.5078125,-18.5546875,-16.6015625,6329.5520877
1737473525.6930938,-88.37890625,-125.9765625,-25.390625,-19.53125,-28.3203125,6329.76731515
1737473525.8529375,125.0,141.6015625,73.2421875,76.66015625,133.7890625,6329.9272397
1737473525.99675,-80.56640625,-138.671875,-32.2265625,-3.41796875,-69.3359375,6330.0710578
1737473526.1535625,126.46484375,186.5234375,106.4453125,69.3359375,109.86328125,6330.2277123
1737473526.3012812,-57.6171875,-75.1953125,-10.25390625,0.0,-51.7578125,6330.37562005
1737473526.4580936,138.18359375,224.609375,137.20703125,73.73046875,111.328125,6330.53231925
1737473526.6029375,-85.9375,-81.54296875,-14.16015625,-8.30078125,-89.84375,6330.6772136
1737473526.835125,116.69921875,201.66015625,119.140625,63.96484375,101.07421875,6330.9093981
1737473489.618125,-70.3125,-98.6328125,-36.62109375,-1.46484375,-42.48046875,6293.692339
1737473489.708125,110.3515625,85.9375,62.98828125,41.9921875,51.7578125,6293.7821685
1737473489.798125,60.05859375,100.5859375,81.0546875,47.8515625,30.2734375,6293.8722282
1737473527.4291875,148.92578125,217.28515625,111.81640625,70.80078125,124.0234375,6331.50334
1737473489.993125,97.65625,62.01171875,44.921875,59.08203125,101.07421875,6294.0672971
1737473490.129125,44.43359375,36.62109375,38.0859375,19.04296875,76.66015625,6294.2033264
1737473490.218125,106.93359375,148.92578125,89.84375,57.6171875,139.16015625,6294.2922533
1737473528.1029375,-76.66015625,-70.80078125,-10.7421875,-1.953125,-11.23046875,6332.1772367
1737473528.24575,143.5546875,200.68359375,114.74609375,62.5,102.5390625,6332.3200303
1737473528.4074688,-60.546875,-68.84765625,5.859375,10.25390625,-37.59765625,6332.48174095
1737473528.5502813,143.06640625,208.984375,119.140625,62.98828125,102.5390625,6332.62457505
1737473528.7080936,-69.3359375,-104.00390625,-27.34375,-2.9296875,-29.78515625,6332.78267305
1737473528.8529375,129.8828125,177.24609375,103.02734375,54.6875,141.6015625,6332.9273512
1737473529.0690937,68.84765625,59.08203125,36.62109375,37.109375,59.08203125,6333.14369735
1737473491.013125,-7.8125,41.50390625,46.875,21.484375,-15.625,6295.0873325
1737473529.37075,29.296875,-13.18359375,13.18359375,11.71875,21.484375,6333.4453288
1737473529.5334687,77.1484375,182.12890625,106.4453125,63.96484375,107.421875,6333.60740795
1737473491.298125,52.734375,99.609375,68.84765625,42.96875,37.109375,6295.3723111
1737473491.389125,-78.61328125,-82.03125,-31.73828125,3.90625,-79.1015625,6295.4634711
1737473491.493125,89.35546875,77.63671875,57.12890625,40.52734375,114.74609375,6295.5673929
1737473530.1256564,139.16015625,173.828125,113.76953125,87.40234375,91.796875,6334.19963745
1737473530.3529375,130.37109375,171.875,85.9375,52.734375,156.25,6334.4274995
1737473530.4996562,-16.6015625,-31.73828125,-5.859375,30.2734375,-41.9921875,6334.57431305
1737473530.6574688,129.8828125,164.55078125,89.84375,44.43359375,95.703125,6334.73189335
1737473492.003125,112.79296875,141.11328125,101.07421875,55.6640625,90.8203125,6296.0776062
1737473530.960125,93.75,138.671875,78.125,37.109375,100.5859375,6335.0346846
1737473531.1791875,-65.91796875,-110.83984375,-50.78125,-9.27734375,-36.1328125,6335.2535891
1737473531.2496562,83.984375,68.359375,46.875,40.52734375,83.49609375,6335.32408315
1737473492.423125,134.27734375,150.87890625,99.609375,67.87109375,108.88671875,6296.4973989
1737473531.62175,14.6484375,14.6484375,32.71484375,35.64453125,-6.8359375,6335.6955536
1737473492.618125,-34.1796875,-59.5703125,-22.4609375,-5.37109375,-30.76171875,6296.6922799
1737473531.9262812,16.6015625,104.98046875,61.5234375,25.87890625,4.39453125,6336.00005315
1737473492.798125,35.15625,63.4765625,51.26953125,37.109375,14.16015625,6296.8724392
1737473492.948125,39.55078125,80.078125,74.70703125,39.55078125,10.7421875,6297.022415
1737473532.3746562,-44.921875,-125.0,-39.55078125,3.90625,-31.73828125,6336.44904885
1737473532.6088438,20.5078125,35.64453125,26.85546875,44.921875,12.20703125,6336.68261355
1737473493.218125,73.2421875,101.5625,73.2421875,57.6171875,62.98828125,6297.2924352
1737473532.9074688,-75.1953125,-49.31640625,-10.25390625,-1.46484375,-47.36328125,6336.98207115
1737473533.0551875,65.4296875,79.58984375,37.59765625,30.76171875,83.984375,6337.1294062
1737473493.503125,94.7265625,137.20703125,107.91015625,64.94140625,75.68359375,6297.5774181
1737473493.593125,-56.640625,-34.1796875,-14.16015625,6.34765625,-77.1484375,6297.6674517
1737473493.743125,-70.3125,-42.48046875,-19.53125,-10.7421875,-33.203125,6297.8175133
1737473493.833125,6.34765625,-31.73828125,-10.25390625,-3.90625,15.13671875,6297.9074425
1737473533.87275,74.70703125,98.14453125,35.15625,34.66796875,76.171875,6337.9464633
1737473534.037375,147.94921875,161.1328125,87.890625,58.59375,79.58984375,6338.1118132
1737473494.118125,-6.8359375,-44.921875,0.0,9.27734375,19.53125,6298.1925025
1737473534.3250313,130.859375,143.06640625,90.33203125,47.8515625,106.4453125,6338.39970655
1737473494.298125,10.7421875,44.921875,48.33984375,40.0390625,9.765625,6298.3725397
1737473494.389125,-51.7578125,46.38671875,-40.52734375,-8.7890625,-12.20703125,6298.4635743
1737473534.8578436,87.40234375,44.43359375,45.8984375,45.41015625,95.21484375,6338.93176385
1737473535.0006564,-36.1328125,-76.66015625,-6.34765625,20.99609375,-9.27734375,6339.07443115
1737473535.1584687,131.34765625,204.58984375,101.5625,51.7578125,88.8671875,6339.23257645
1737473494.823125,-75.1953125,-35.64453125,-10.7421875,-6.8359375,-24.4140625,6298.8975351
1737473535.460125,135.25390625,173.33984375,84.47265625,55.17578125,119.140625,6339.5347738
1737473495.003125,73.73046875,129.8828125,88.37890625,39.55078125,106.93359375,6299.0775653
1737473495.139125,113.76953125,145.01953125,98.14453125,68.84765625,83.49609375,6299.2136248
1737473495.243125,-55.6640625,-73.73046875,-21.97265625,28.3203125,-85.9375,6299.317546
1737473495.333125,37.109375,13.671875,6.34765625,16.6015625,70.3125,6299.4076732
1737473495.424125,112.79296875,107.421875,109.375,77.63671875,100.09765625,6299.4986593
1737473536.4311874,95.703125,150.87890625,98.6328125,46.875,82.03125,6340.5050633
1737473495.618125,-0.9765625,-32.2265625,2.44140625,10.25390625,12.6953125,6299.6925743
1737473536.7289374,17.08984375,60.546875,44.921875,22.94921875,-7.32421875,6340.802985
1737473495.843125,135.25390625,150.390625,107.421875,55.6640625,131.8359375,6299.9175997
1737473537.1078436,-22.4609375,-9.765625,13.671875,20.99609375,-35.15625,6341.18169985
1737473496.038125,-31.25,-91.796875,-28.80859375,1.953125,-28.3203125,6300.1125103
1737473537.412375,-2.9296875,14.16015625,39.0625,34.66796875,-8.7890625,6341.4864659
1737473496.218125,5.37109375,82.51953125,75.68359375,11.71875,18.5546875,6300.2926529
1737473496.324125,-97.16796875,-91.796875,-16.6015625,-34.1796875,-43.45703125,6300.3978478
1737473537.8578436,91.30859375,104.4921875,56.15234375,45.41015625,104.4921875,6341.93193295
1737473538.086125,24.4140625,-13.671875,14.16015625,35.15625,61.03515625,6342.1599495
1737473538.2328436,127.44140625,158.203125,98.14453125,64.94140625,89.35546875,6342.30672775
1737473538.3756564,-3.41796875,-55.17578125,-4.39453125,13.18359375,3.90625,6342.44953235
1737473538.5334687,16.6015625,40.52734375,66.89453125,32.71484375,17.578125,6342.60729025
1737473496.925125,108.88671875,127.44140625,92.28515625,63.96484375,93.75,6300.9989465
1737473497.014125,-61.03515625,-39.55078125,-11.23046875,-7.8125,-49.31640625,6301.0878916
1737473539.0551875,129.39453125,164.55078125,100.09765625,54.6875,88.37890625,6343.1293664
1737473497.209125,128.41796875,136.71875,105.95703125,65.91796875,113.76953125,6301.2837444
1737473539.3578436,117.1875,127.9296875,30.76171875,35.15625,76.66015625,6343.43193805
1737473539.5045626,30.2734375,45.41015625,8.30078125,29.78515625,6.34765625,6343.5784373
1737473497.538125,-29.78515625,-83.49609375,-9.765625,12.6953125,-2.44140625,6301.6126317
1737473539.8090937,52.734375,121.09375,46.38671875,60.05859375,16.11328125,6343.88304315
1737473539.9500313,49.8046875,24.90234375,12.6953125,30.76171875,67.3828125,6344.02413565
1737473497.868125,45.41015625,83.984375,78.125,51.7578125,18.5546875,6301.9427306
1737473540.2545626,-46.38671875,112.79296875,509.765625,-35.15625,43.9453125,6344.3285576
1737473540.4828436,-29.296875,716.796875,969.7265625,69.3359375,-30.76171875,6344.55704545
1737473540.6256564,69.82421875,307.12890625,999.51171875,60.546875,6.34765625,6344.69976645
1737473540.787375,-28.3203125,-121.09375,181.15234375,-46.875,-61.5234375,6344.8614089
1737473540.9301875,114.74609375,151.3671875,321.2890625,54.6875,63.96484375,6345.0041677
1737473498.423125,90.8203125,127.44140625,87.890625,54.6875,44.921875,6302.4977141
1737473541.2328436,76.171875,251.953125,44.43359375,-33.69140625,60.546875,6345.30688005
1737473541.4510312,75.1953125,-55.17578125,63.4765625,37.59765625,98.6328125,6345.52518475
1737473541.61175,250.48828125,339.84375,157.2265625,208.984375,19.53125,6345.686132
1737473498.844125,136.23046875,159.66796875,97.16796875,62.01171875,97.65625,6302.9179069
1737473541.912375,-124.0234375,242.1875,-939.94140625,-40.0390625,7.8125,6345.9865727
1737473499.039125,-31.73828125,-54.6875,-24.4140625,-1.953125,-1.46484375,6303.1130728
1737473542.2010312,101.5625,182.12890625,-326.171875,140.13671875,16.11328125,6346.27544745
1737473542.3578436,155.76171875,612.79296875,206.54296875,67.87109375,67.3828125,6346.43212625
1737473542.5900311,-19.04296875,81.0546875,102.05078125,14.16015625,-4.8828125,6346.66421835
1737473542.663375,109.86328125,295.8984375,228.515625,58.10546875,108.88671875,6346.7371644
1737473542.8795626,-36.62109375,-59.5703125,-65.91796875,21.97265625,-46.875,6346.9536598
1737473499.638125,74.70703125,110.3515625,75.68359375,45.8984375,53.22265625,6303.7127773
1737473543.1840937,-61.5234375,-65.4296875,-75.1953125,-2.44140625,-30.2734375,6347.25818425
1737473499.833125,79.1015625,31.25,73.73046875,48.33984375,63.4765625,6303.9077653
1737473543.4838438,-16.11328125,-32.71484375,-47.36328125,6.34765625,-23.92578125,6347.55810945
1737473500.073125,94.7265625,135.7421875,87.40234375,42.48046875,60.05859375,6304.1478225
1737473543.8578436,132.32421875,275.87890625,63.96484375,96.19140625,98.6328125,6347.93197415
1737473544.0055625,-9.765625,-54.19921875,-26.3671875,21.484375,-22.4609375,6348.0798477
1737473500.343125,131.8359375,149.90234375,100.5859375,68.84765625,88.37890625,6304.4178044
1737473500.435125,-66.89453125,5.37109375,21.97265625,-12.20703125,-68.359375,6304.5091618
1737473544.4510312,77.63671875,73.73046875,19.04296875,22.94921875,54.19921875,6348.52525335
1737473500.629125,139.6484375,123.53515625,81.0546875,72.75390625,89.84375,6304.7029251
1737473544.8250313,130.37109375,152.83203125,55.6640625,96.19140625,57.6171875,6348.89933275
1737473544.98675,-66.89453125,-257.8125,-166.015625,20.99609375,-28.80859375,6349.0609187
1737473500.959125,-45.8984375,-80.078125,-23.92578125,8.7890625,-14.6484375,6305.0328625
