Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6
1737472646.0946562,-895.01953125,-408.69140625,-8.7890625,-950.68359375,-906.25,5450.16907465
1737472646.0985625,-43.9453125,150.87890625,-83.984375,-53.7109375,-597.65625,5450.1729809
1737472646.1024687,918.45703125,597.65625,-46.875,936.03515625,-164.55078125,5450.17688715
1737472646.106375,817.87109375,262.20703125,61.03515625,739.2578125,-175.78125,5450.1807934
1737472646.1102812,-319.3359375,-284.66796875,69.82421875,-398.4375,-593.75,5450.18469965
1737472646.1141875,-951.171875,-325.68359375,0.0,-988.28125,-886.23046875,5450.1886059
1737472646.1180937,-144.04296875,120.1171875,-58.10546875,-154.78515625,-641.6015625,5450.19251215
1737472646.120125,856.4453125,527.83203125,-39.0625,892.578125,-234.375,5450.1941922
1737472646.1240313,865.234375,439.94140625,49.31640625,820.3125,-161.62109375,5450.19809845
1737472646.1279376,-202.63671875,-110.83984375,90.33203125,-288.57421875,-523.4375,5450.2020047
1737472646.1318438,-926.7578125,-412.59765625,30.76171875,-982.91015625,-875.48828125,5450.20591095
1737472646.13575,-302.734375,19.53125,-66.89453125,-325.1953125,-672.8515625,5450.2098172
1737472646.1396563,727.05078125,497.55859375,-64.453125,751.46484375,-239.2578125,5450.21372345
1737472646.1435626,940.4296875,444.3359375,18.5546875,900.390625,-123.046875,5450.2176297
1737472646.1474688,-35.15625,-157.2265625,79.1015625,-145.99609375,-492.67578125,5450.22153595
1737472646.151375,-882.32421875,-509.765625,27.83203125,-985.3515625,-902.83203125,5450.2254422
1737472646.1552813,-459.9609375,-21.97265625,-74.70703125,-499.0234375,-759.765625,5450.22934845
1737472646.1591876,612.79296875,506.34765625,-63.96484375,632.32421875,-306.15234375,5450.2332547
1737472646.1630938,987.3046875,493.1640625,16.11328125,958.49609375,-121.09375,5450.23716095
1737472646.165125,52.734375,-15.13671875,73.73046875,-48.828125,-411.62109375,5450.2393154
1737472646.1690311,-865.72265625,-367.67578125,36.1328125,-972.65625,-835.9375,5450.24322165
1737472646.1729374,-562.98828125,-93.26171875,-53.22265625,-611.328125,-777.83203125,5450.2471279
1737472646.1768436,498.046875,430.17578125,-63.4765625,519.04296875,-327.63671875,5450.25103415
1737472646.18075,-979.00390625,557.6171875,5.37109375,998.53515625,-84.47265625,5450.2549404
1737472646.1846561,217.7734375,32.71484375,81.0546875,135.7421875,-332.03125,5450.25884665
1737472646.1885624,-793.9453125,-412.109375,58.59375,-871.58203125,-767.578125,5450.2627529
1737472646.1924686,-680.17578125,-287.109375,-29.296875,-697.75390625,-842.28515625,5450.26665915
1737472646.196375,347.16796875,323.2421875,-71.2890625,394.53125,-423.33984375,5450.2705654
1737472646.2002811,999.51171875,650.87890625,-7.32421875,-999.0234375,-56.640625,5450.27447165
1737472646.2041874,343.26171875,101.07421875,95.703125,281.73828125,-306.640625,5450.2783779
1737472646.2080936,-711.42578125,-391.11328125,69.3359375,-784.66796875,-772.94921875,5450.28228415
1737472646.211125,-774.4140625,-262.6953125,-21.97265625,-818.359375,-864.2578125,5450.2855935
1737472646.2150311,257.32421875,304.19921875,-61.5234375,283.69140625,-472.16796875,5450.28949975
1737472646.2189374,-951.66015625,566.40625,-3.41796875,-944.3359375,-101.5625,5450.293406
1737472646.2228436,515.13671875,125.48828125,87.890625,449.70703125,-274.4140625,5450.29731225
1737472646.22675,-622.0703125,-331.0546875,70.80078125,-681.15234375,-722.16796875,5450.3012185
1737472646.2306561,-853.515625,-315.4296875,-6.8359375,-878.41796875,-869.140625,5450.30512475
1737472646.2345624,166.9921875,155.76171875,-51.26953125,189.94140625,-536.62109375,5450.309031
1737472646.2384686,998.53515625,494.140625,-23.4375,-990.234375,-157.2265625,5450.31293725
1737472646.242375,582.03125,303.7109375,60.05859375,519.53125,-210.9375,5450.3168435
1737472646.2462811,-497.55859375,-224.12109375,89.84375,-554.6875,-625.48828125,5450.32074975
1737472646.2501874,-909.66796875,-356.93359375,7.32421875,-937.01171875,-875.9765625,5450.324656
1737472646.2540936,-24.90234375,187.98828125,-66.89453125,16.11328125,-570.3125,5450.32856225
1737472646.255125,935.05859375,608.88671875,-24.4140625,981.4453125,-128.90625,5450.3292857
1737472646.2590313,756.34765625,342.28515625,77.63671875,703.125,-149.4140625,5450.33319195
1737472646.2629375,-364.2578125,-228.02734375,93.75,-420.41015625,-574.70703125,5450.3370982
1737472646.2668438,-945.3125,-411.1328125,12.6953125,-960.9375,-889.16015625,5450.34100445
1737472646.27075,-152.83203125,102.5390625,-74.21875,-117.67578125,-624.0234375,5450.3449107
1737472646.2746563,865.234375,553.7109375,-42.96875,912.109375,-169.43359375,5450.34881695
1737472646.2785625,854.00390625,269.53125,58.59375,849.609375,-155.2734375,5450.3527232
1737472646.2824688,-261.71875,-252.9296875,74.21875,-283.69140625,-553.7109375,5450.35662945
1737472646.286375,-981.93359375,-346.6796875,7.8125,-989.74609375,-889.6484375,5450.3605357
1737472646.2902813,-306.15234375,75.68359375,-57.6171875,-234.86328125,-676.7578125,5450.36444195
1737472646.2941875,752.44140625,527.34375,-38.57421875,829.1015625,-228.515625,5450.3683482
1737472646.2980938,886.71875,480.95703125,46.38671875,889.16015625,-114.2578125,5450.37225445
1737472646.315125,-157.71484375,-56.15234375,90.33203125,-191.40625,-460.44921875,5450.38927
1737472646.3190312,-936.03515625,-411.62109375,39.55078125,-983.88671875,-845.703125,5450.39317625
1737472646.3229375,-420.41015625,-35.15625,-55.6640625,-408.203125,-695.80078125,5450.3970825
1737472646.3268437,624.0234375,500.9765625,-55.6640625,670.8984375,-261.71875,5450.40098875
1737472646.33075,942.3828125,496.58203125,30.76171875,953.61328125,-106.4453125,5450.404895
1737472646.3346562,22.4609375,-100.09765625,89.35546875,-1.46484375,-407.71484375,5450.40880125
1737472646.3385625,-857.421875,-495.1171875,33.69140625,-928.7109375,-841.796875,5450.4127075
1737472646.3424687,-583.0078125,-71.77734375,-62.98828125,-552.24609375,-778.80859375,5450.41661375
1737472646.346375,476.5625,517.578125,-55.6640625,562.01171875,-306.15234375,5450.42052
1737472646.3502812,-993.65234375,504.8828125,30.2734375,-986.81640625,-91.30859375,5450.42442625
1737472646.3541875,129.8828125,-31.73828125,97.16796875,88.37890625,-385.7421875,5450.4283325
1737472646.3580937,-875.9765625,-329.58984375,58.10546875,-929.19921875,-789.55078125,5450.43223875
1737472646.360125,-696.2890625,-112.79296875,-21.97265625,-663.0859375,-778.3203125,5450.4345518
1737472646.3640313,384.27734375,396.484375,-45.41015625,449.21875,-356.4453125,5450.43845805
1737472646.3679376,988.28125,569.82421875,16.6015625,-976.07421875,-86.9140625,5450.4423643
1737472646.3718438,241.69921875,115.72265625,93.75,241.2109375,-313.96484375,5450.44627055
1737472646.37575,-753.90625,-352.5390625,67.3828125,-789.0625,-746.09375,5450.4501768
1737472646.3796563,-748.53515625,-272.4609375,-22.4609375,-724.12109375,-850.09765625,5450.45408305
1737472646.3835626,273.92578125,290.52734375,-67.3828125,333.0078125,-466.30859375,5450.4579893
1737472646.3874688,974.609375,619.140625,-18.5546875,-988.28125,-90.33203125,5450.46189555
1737472646.391375,402.34375,201.171875,86.42578125,389.16015625,-240.72265625,5450.4658018
1737472646.3952813,-599.12109375,-447.75390625,73.2421875,-664.0625,-713.37890625,5450.46970805
1737472646.3991876,-839.35546875,-365.234375,-41.015625,-838.8671875,-882.32421875,5450.4736143
1737472646.4030938,104.00390625,332.51953125,-85.44921875,197.265625,-505.37109375,5450.47752055
1737472646.405125,971.6796875,600.09765625,-29.296875,-946.2890625,-113.76953125,5450.4794227
1737472646.4090312,540.52734375,240.234375,49.31640625,567.87109375,-210.44921875,5450.48332895
1737472646.4129374,-536.1328125,-253.90625,49.8046875,-579.58984375,-643.06640625,5450.4872352
1737472646.4168437,-869.140625,-317.3828125,-17.08984375,-877.9296875,-873.046875,5450.49114145
1737472646.42075,28.80859375,187.01171875,-80.56640625,136.71875,-556.15234375,5450.4950477
1737472646.4246562,934.08203125,564.453125,-47.8515625,-980.46875,-107.91015625,5450.49895395
1737472646.4285624,673.33984375,302.24609375,40.0390625,672.8515625,-150.87890625,5450.5028602
1737472646.4324687,-451.171875,-190.91796875,49.31640625,-470.703125,-586.9140625,5450.50676645
1737472646.436375,-905.2734375,-400.87890625,-6.8359375,-919.43359375,-890.13671875,5450.5106727
1737472646.4402812,-86.9140625,62.98828125,-86.9140625,-23.92578125,-633.30078125,5450.51457895
1737472646.4441874,836.42578125,642.578125,-74.21875,925.29296875,-155.76171875,5450.5184852
1737472646.4480937,799.8046875,417.48046875,38.57421875,796.38671875,-122.55859375,5450.52239145
1737472646.450125,-276.85546875,-230.95703125,63.96484375,-314.453125,-553.7109375,5450.5243238
1737472646.4540312,-981.4453125,-376.953125,-11.23046875,-988.76953125,-864.2578125,5450.52823005
1737472646.4579375,-286.1328125,124.51171875,-82.51953125,-215.8203125,-634.27734375,5450.5321363
1737472646.4618437,780.2734375,567.3828125,-58.10546875,856.4453125,-200.68359375,5450.53604255
1737472646.46575,879.39453125,440.4296875,30.76171875,887.20703125,-102.5390625,5450.5399488
1737472646.4696562,-185.05859375,-145.99609375,63.96484375,-206.0546875,-488.28125,5450.54385505
1737472646.4735625,-959.9609375,-441.89453125,-1.46484375,-1000.0,-886.71875,5450.5477613
1737472646.4774687,-396.484375,10.7421875,-81.0546875,-366.2109375,-695.3125,5450.55166755
1737472646.481375,687.98828125,442.87109375,-59.08203125,763.671875,-246.09375,5450.5555738
1737472646.4852812,920.41015625,449.70703125,1.953125,914.0625,-112.79296875,5450.55948005
1737472646.4891875,-92.28515625,1.46484375,53.7109375,-123.53515625,-429.19921875,5450.5633863
1737472646.4930937,-938.4765625,-411.62109375,26.3671875,-982.421875,-851.07421875,5450.56729255
1737472646.495125,-532.2265625,-80.56640625,-65.91796875,-507.32421875,-758.30078125,5450.5694554
1737472646.4990313,546.38671875,506.34765625,-73.73046875,607.421875,-294.921875,5450.57336165
1737472646.5029376,979.4921875,550.29296875,3.90625,985.3515625,-68.84765625,5450.5772679
1737472646.5068438,105.46875,-53.22265625,75.1953125,57.12890625,-385.25390625,5450.58117415
1737472646.51075,-872.55859375,-457.51953125,40.52734375,-920.41015625,-837.890625,5450.5850804
1737472646.5146563,-698.73046875,-166.9921875,-64.453125,-642.578125,-814.94140625,5450.58898665
1737472646.5185626,398.92578125,454.1015625,-84.47265625,466.796875,-336.9140625,5450.5928929
1737472646.5224688,-968.75,557.6171875,-2.9296875,-955.078125,-67.87109375,5450.59679915
1737472646.526375,235.3515625,-6.34765625,62.5,202.63671875,-359.86328125,5450.6007054
1737472646.5302813,-841.796875,-332.03125,20.99609375,-896.97265625,-789.55078125,5450.60461165
1737472646.5341876,-769.53125,-187.98828125,-55.6640625,-759.765625,-872.0703125,5450.6085179
1737472646.5380938,326.171875,350.09765625,-86.42578125,373.53515625,-458.0078125,5450.61242415
1737472646.540125,-973.6328125,630.859375,-26.3671875,-956.54296875,-72.265625,5450.6143248
1737472646.5440311,363.28125,185.546875,63.96484375,342.28515625,-258.30078125,5450.61823105
1737472646.5479374,-711.9140625,-357.91015625,47.36328125,-756.34765625,-733.88671875,5450.6221373
1737472646.5518436,-851.07421875,-309.5703125,-42.96875,-850.09765625,-889.16015625,5450.62604355
1737472646.55575,172.8515625,299.8046875,-85.9375,241.69921875,-485.83984375,5450.6299498
1737472646.5596561,-975.09765625,608.88671875,-27.83203125,-947.265625,-81.0546875,5450.63385605
1737472646.5635624,548.33984375,215.33203125,59.08203125,493.65234375,-211.9140625,5450.6377623
1737472646.5674686,-579.1015625,-409.1796875,46.875,-625.9765625,-692.87109375,5450.64166855
1737472646.571375,-925.29296875,-397.94921875,-54.19921875,-929.6875,-909.1796875,5450.6455748
1737472646.5752811,15.13671875,319.3359375,-105.95703125,81.54296875,-526.3671875,5450.64948105
1737472646.5791874,972.16796875,629.39453125,-40.52734375,-967.28515625,-114.2578125,5450.6533873
1737472646.5830936,654.78515625,290.52734375,44.43359375,636.71875,-181.640625,5450.65729355
1737472646.585125,-484.375,-221.19140625,48.33984375,-522.94921875,-611.81640625,5450.6594463
1737472646.5890312,-929.6875,-353.515625,-14.6484375,-944.82421875,-895.99609375,5450.66335255
1737472646.5929375,-35.15625,112.79296875,-81.0546875,0.48828125,-634.765625,5450.6672588
1737472646.5968437,916.9921875,564.94140625,-54.6875,974.12109375,-177.734375,5450.67116505
1737472646.60075,742.67578125,382.8125,41.50390625,757.8125,-156.73828125,5450.6750713
1737472646.6046562,-359.375,-223.6328125,63.4765625,-378.90625,-576.171875,5450.67897755
1737472646.6085625,-928.7109375,-460.44921875,-2.44140625,-949.70703125,-889.6484375,5450.6828838
1737472646.6124687,-189.453125,22.4609375,-80.56640625,-146.484375,-663.0859375,5450.68679005
1737472646.616375,774.4140625,603.515625,-67.3828125,856.93359375,-177.24609375,5450.6906963
1737472646.6202812,815.4296875,508.7890625,34.1796875,831.54296875,-73.73046875,5450.69460255
1737472646.6241875,-222.16796875,-160.64453125,72.75390625,-258.30078125,-509.765625,5450.6985088
1737472646.6280937,-955.078125,-421.38671875,2.44140625,-991.69921875,-888.18359375,5450.70241505
1737472646.630125,-371.09375,71.2890625,-78.61328125,-326.66015625,-693.359375,5450.7044612
1737472646.6340313,688.96484375,560.546875,-59.08203125,765.13671875,-225.09765625,5450.70836745
1737472646.6379375,905.2734375,504.8828125,25.87890625,920.8984375,-66.40625,5450.7122737
1737472646.6418438,-102.5390625,-55.17578125,69.3359375,-133.7890625,-432.12890625,5450.71617995
1737472646.64575,-915.52734375,-399.4140625,19.04296875,-966.796875,-851.07421875,5450.7200862
1737472646.6496563,-468.26171875,-84.9609375,-67.3828125,-429.6875,-757.32421875,5450.72399245
1737472646.6535625,592.28515625,375.48828125,-65.4296875,649.4140625,-310.05859375,5450.7278987
1737472646.6574688,941.89453125,475.5859375,1.953125,955.56640625,-85.9375,5450.73180495
1737472646.661375,15.625,53.7109375,64.453125,-8.30078125,-368.65234375,5450.7357112
1737472646.6652813,-840.8203125,-388.18359375,37.109375,-941.40625,-820.3125,5450.73961745
1737472646.6691875,-582.03125,-160.15625,-57.12890625,-609.375,-803.7109375,5450.7435237
1737472646.6730938,450.68359375,433.59375,-82.03125,505.37109375,-350.5859375,5450.74742995
1737472646.677125,979.4921875,621.09375,-10.25390625,996.58203125,-65.91796875,5450.7512441
1737472646.6810312,208.984375,44.43359375,76.66015625,174.31640625,-323.73046875,5450.75515035
1737472646.6849375,-770.5078125,-424.31640625,42.48046875,-849.12109375,-771.97265625,5450.7590566
1737472646.6888437,-721.19140625,-145.5078125,-56.640625,-734.86328125,-792.48046875,5450.76296285
1737472646.69275,338.37890625,420.8984375,-73.73046875,388.671875,-374.0234375,5450.7668691
1737472646.6966562,-968.26171875,529.296875,-2.9296875,-945.3125,-55.6640625,5450.77077535
1737472646.7005625,345.21484375,24.4140625,57.12890625,323.73046875,-303.22265625,5450.7746816
1737472646.7044687,-725.09765625,-315.91796875,20.99609375,-789.55078125,-742.67578125,5450.77858785
1737472646.708375,-785.64453125,-208.49609375,-52.734375,-801.7578125,-851.5625,5450.7824941
1737472646.7122812,216.796875,316.89453125,-88.37890625,292.96875,-475.5859375,5450.78640035
1737472646.7161875,981.4453125,614.74609375,-31.25,-968.75,-80.56640625,5450.7903066
1737472646.7200937,469.23828125,210.9375,59.08203125,438.4765625,-241.2109375,5450.79421285
1737472646.735125,-599.12109375,-324.70703125,46.875,-656.25,-709.47265625,5450.8095482
1737472646.7390313,-871.09375,-327.1484375,-41.50390625,-884.765625,-878.41796875,5450.81345445
1737472646.7429376,74.21875,247.55859375,-95.703125,150.87890625,-533.69140625,5450.8173607
1737472646.7468438,944.82421875,634.27734375,-45.8984375,-973.14453125,-110.83984375,5450.82126695
1737472646.75075,613.76953125,293.9453125,52.734375,620.1171875,-198.2421875,5450.8251732
1737472646.7546563,-447.75390625,-373.046875,52.24609375,-499.0234375,-666.50390625,5450.82907945
1737472646.7585626,-889.16015625,-421.875,-48.33984375,-930.17578125,-891.6015625,5450.8329857
1737472646.7624688,-45.41015625,244.62890625,-104.00390625,15.13671875,-578.61328125,5450.83689195
1737472646.766375,904.78515625,611.328125,-50.29296875,996.58203125,-136.23046875,5450.8407982
1737472646.7702813,727.5390625,334.47265625,32.2265625,748.046875,-139.6484375,5450.84470445
1737472646.7741876,-381.34765625,-186.03515625,41.50390625,-413.0859375,-552.734375,5450.8486107
1737472646.7780938,-928.22265625,-343.26171875,-24.90234375,-970.703125,-861.81640625,5450.85251695
1737472646.780125,-144.53125,102.05078125,-90.33203125,-108.3984375,-643.06640625,5450.8543872
1737472646.7840312,826.66015625,558.10546875,-63.96484375,916.50390625,-172.8515625,5450.85829345
1737472646.7879374,805.6640625,437.01171875,15.625,826.171875,-102.05078125,5450.8621997
1737472646.7918437,-254.39453125,-117.1875,42.48046875,-293.9453125,-495.60546875,5450.86610595
1737472646.79575,-911.1328125,-437.5,-11.71875,-948.73046875,-851.07421875,5450.8700122
1737472646.7996562,-298.828125,-39.55078125,-97.65625,-246.58203125,-675.78125,5450.87391845
1737472646.8035624,696.77734375,514.16015625,-88.37890625,773.4375,-224.12109375,5450.8778247
1737472646.8074687,875.48828125,495.60546875,-2.9296875,886.23046875,-101.07421875,5450.88173095
1737472646.811375,-98.14453125,-129.39453125,49.8046875,-141.6015625,-464.84375,5450.8856372
1737472646.8152812,-893.06640625,-476.5625,-8.7890625,-941.40625,-846.6796875,5450.88954345
1737472646.8191874,-477.5390625,33.69140625,-107.91015625,-421.875,-696.2890625,5450.8934497
